"Id","neural_result.net.result"
46909,0.262437907499284
46910,0.262437907499284
46911,0.262437907499284
46912,0.262437907499284
46913,0.262437907499284
46914,0.262437907499284
46915,0.262437907499284
46916,0.262437907499284
46917,0.262437907499284
46918,0.262437907499284
46919,0.262437907499284
46920,0.262437907499284
46921,0.262437907499284
46922,0.262437907499284
46923,0.262437907499284
46924,0.262437907499284
46925,0.262437907499284
46926,0.262437907499284
46927,0.262437907499284
46928,0.262437907499284
46929,0.262437907499284
46930,0.262437907499284
46931,0.262437907499284
46932,0.262437907499284
46933,0.262437907499284
46934,0.262437907499284
46935,0.262437907499284
46936,0.262437907499284
46937,0.262437907499284
46938,0.262437907499284
46939,0.262437907499284
46940,0.262437907499284
46941,0.262437907499284
46942,0.262437907499284
46943,0.262437907499284
46944,0.262437907499284
46945,0.262437907499284
46946,0.262437907499284
46947,0.262437907499284
46948,0.262437907499284
46949,0.262437907499284
46950,0.262437907499284
46951,0.262437907499284
46952,0.262437907499284
46953,0.262437907499284
46954,0.262437907499284
46955,0.262437907499284
46956,0.262437907499284
46957,0.262437907499284
46958,0.262437907499284
46959,0.262437907499284
46960,0.262437907499284
46961,0.262437907499284
46962,0.262437907499284
46963,0.262437907499284
46964,0.262437907499284
46965,0.262437907499284
46966,0.262437907499284
46967,0.262437907499284
46968,0.262437907499284
46969,0.262437907499284
46970,0.262437907499284
46971,0.262437907499284
46972,0.262437907499284
46973,0.262437907499284
46974,0.262437907499284
46975,0.262437907499284
46976,0.262437907499284
46977,0.262437907499284
46978,0.262437907499284
46979,0.262437907499284
46980,0.262437907499284
46981,0.262437907499284
46982,0.262437907499284
46983,0.262437907499284
46984,0.262437907499284
46985,0.262437907499284
46986,0.262437907499284
46987,0.262437907499284
46988,0.262437907499284
46989,0.262437907499284
46990,0.262437907499284
46991,0.262437907499284
46992,0.262437907499284
46993,0.262437907499284
46994,0.262437907499284
46995,0.262437907499284
46996,0.262437907499284
46997,0.262437907499284
46998,0.262437907499284
46999,0.262437907499284
47000,0.262437907499284
47001,0.262437907499284
47002,0.262437907499284
47003,0.262437907499284
47004,0.262437907499284
47005,0.262437907499284
47006,0.262437907499284
47007,0.262437907499284
47008,0.262437907499284
47009,0.262437907499284
47010,0.262437907499284
47011,0.262437907499284
47012,0.262437907499284
47013,0.262437907499284
47014,0.262437907499284
47015,0.262437907499284
47016,0.262437907499284
47017,0.262437907499284
47018,0.262437907499284
47019,0.262437907499284
47020,0.262437907499284
47021,0.262437907499284
47022,0.262437907499284
47023,0.262437907499284
47024,0.262437907499284
47025,0.262437907499284
47026,0.262437907499284
47027,0.262437907499284
47028,0.262437907499284
47029,0.262437907499284
47030,0.262437907499284
47031,0.129808408971162
47032,0.262437907499284
47033,0.262437907499284
47034,0.262437907499284
47035,0.262437907499284
47036,0.262437907499284
47037,0.262437907499284
47038,0.262437907499284
47039,0.262437907499284
47040,0.262437907499284
47041,0.262437907499284
47042,0.262437907499284
47043,0.262437907499284
47044,0.262437907499284
47045,0.262437907499284
47046,0.262437907499284
47047,0.262437907499284
47048,0.262437907499284
47049,0.262437907499284
47050,0.262437907499284
47051,0.262437907499284
47052,0.262437907499284
47053,0.262437907499284
47054,0.262437907499284
47055,0.262437907499284
47056,0.262437907499284
47057,0.262437907499284
47058,0.262437907499284
47059,0.262437907499284
47060,0.262437907499284
47061,0.262437907499284
47062,0.262437907499284
47063,0.262437907499284
47064,0.262437907499284
47065,0.262437907499284
47066,0.262437907499284
47067,0.262437907499284
47068,0.262437907499284
47069,0.262437907499284
47070,0.262437907499284
47071,0.262437907499284
47072,0.262437907499284
47073,0.262437907499284
47074,0.262437907499284
47075,0.262437907499284
47076,0.262437907499284
47077,0.262437907499284
47078,0.262437907499284
47079,0.262437907499284
47080,0.262437907499284
47081,0.262437907499284
47082,0.262437907499284
47083,0.262437907499284
47084,0.262437907499284
47085,0.262437907499284
47086,0.262437907499284
47087,0.262437907499284
47088,0.262437907499284
47089,0.262437907499284
47090,0.262437907499284
47091,0.262437907499284
47092,0.262437907499284
47093,0.262437907499284
47094,0.262437907499284
47095,0.262437907499284
47096,0.262437907499284
47097,0.262437907499284
47098,0.262437907499284
47099,0.262437907499284
47100,0.262437907499284
47101,0.262437907499284
47102,0.262437907499284
47103,0.262437907499284
47104,0.262437907499284
47105,0.262437907499284
47106,0.262437907499284
47107,0.262437907499284
47108,0.262437907499284
47109,0.262437907499284
47110,0.262437907499284
47111,0.262437907499284
47112,0.262437907499284
47113,0.262437907499284
47114,0.262437907499284
47115,0.262437907499284
47116,0.262437907499284
47117,0.262437907499284
47118,0.262437907499284
47119,0.262437907499284
47120,0.262437907499284
47121,0.262437907499284
47122,0.262437907499284
47123,0.262437907499284
47124,0.262437907499284
47125,0.262437907499284
47126,0.262437907499284
47127,0.262437907499284
47128,0.262437907499284
47129,0.262437907499284
47130,0.262437907499284
47131,0.262437907499284
47132,0.262437907499284
47133,0.262437907499284
47134,0.262437907499284
47135,0.262437907499284
47136,0.262437907499284
47137,0.262437907499284
47138,0.262437907499284
47139,0.262437907499284
47140,0.262437907499284
47141,0.262437907499284
47142,0.262437907499284
47143,0.262437907499284
47144,0.262437907499284
47145,0.262437907499284
47146,0.262437907499284
47147,0.262437907499284
47148,0.262437907499284
47149,0.262437907499284
47150,0.262437907499284
47151,0.262437907499284
47152,0.262437907499284
47153,0.262437907499284
47154,0.262437907499284
47155,0.262437907499284
47156,0.262437907499284
47157,0.262437907499284
47158,0.262437907499284
47159,0.262437907499284
47160,0.262437907499284
47161,0.262437907499284
47162,0.262437907499284
47163,0.262437907499284
47164,0.262437907499284
47165,0.262437907499284
47166,0.262437907499284
47167,0.262437907499284
47168,0.262437907499284
47169,0.262437907499284
47170,0.262437907499284
47171,0.262437907499284
47172,0.262437907499284
47173,0.262437907499284
47174,0.262437907499284
47175,0.262437907499284
47176,0.262437907499284
47177,0.262437907499284
47178,0.262437907499284
47179,0.262437907499284
47180,0.262437907499284
47181,0.262437907499284
47182,0.262437907499284
47183,0.262437907499284
47184,0.262437907499284
47185,0.262437907499284
47186,0.262437907499284
47187,0.262437907499284
47188,0.262437907499284
47189,0.262437907499284
47190,0.262437907499284
47191,0.262437907499284
47192,0.262437907499284
47193,0.262437907499284
47194,0.262437907499284
47195,0.262437907499284
47196,0.262437907499284
47197,0.262437907499284
47198,0.262437907499284
47199,0.262437907499284
47200,0.262437907499284
47201,0.262437907499284
47202,0.262437907499284
47203,0.262437907499284
47204,0.262437907499284
47205,0.262437907499284
47206,0.262437907499284
47207,0.262437907499284
47208,0.262437907499284
47209,0.262437907499284
47210,0.262437907499284
47211,0.262437907499284
47212,0.262437907499284
47213,0.262437907499284
47214,0.262437907499284
47215,0.262437907499284
47216,0.262437907499284
47217,0.262437907499284
47218,0.262437907499284
47219,0.262437907499284
47220,0.262437907499284
47221,0.262437907499284
47222,0.262437907499284
47223,0.262437907499284
47224,0.262437907499284
47225,0.262437907499284
47226,0.262437907499284
47227,0.262437907499284
47228,0.262437907499284
47229,0.262437907499284
47230,0.262437907499284
47231,0.262437907499284
47232,0.262437907499284
47233,0.262437907499284
47234,0.262437907499284
47235,0.262437907499284
47236,0.262437907499284
47237,0.262437907499284
47238,0.262437907499284
47239,0.262437907499284
47240,0.262437907499284
47241,0.262437907499284
47242,0.262437907499284
47243,0.262437907499284
47244,0.262437907499284
47245,0.262437907499284
47246,0.262437907499284
47247,0.262437907499284
47248,0.262437907499284
47249,0.262437907499284
47250,0.262437907499284
47251,0.262437907499284
47252,0.262437907499284
47253,0.262437907499284
47254,0.262437907499284
47255,0.262437907499284
47256,0.262437907499284
47257,0.262437907499284
47258,0.262437907499284
47259,0.262437907499284
47260,0.262437907499284
47261,0.262437907499284
47262,0.262437907499284
47263,0.262437907499284
47264,0.262437907499284
47265,0.262437907499284
47266,0.262437907499284
47267,0.262437907499284
47268,0.262437907499284
47269,0.262437907499284
47270,0.262437907499284
47271,0.262437907499284
47272,0.262437907499284
47273,0.262437907499284
47274,0.262437907499284
47275,0.262437907499284
47276,0.262437907499284
47277,0.262437907499284
47278,0.262437907499284
47279,0.262437907499284
47280,0.262437907499284
47281,0.262437907499284
47282,0.262437907499284
47283,0.262437907499284
47284,0.262437907499284
47285,0.262437907499284
47286,0.262437907499284
47287,0.262437907499284
47288,0.262437907499284
47289,0.262437907499284
47290,0.262437907499284
47291,0.262437907499284
47292,0.262437907499284
47293,0.262437907499284
47294,0.262437907499284
47295,0.262437907499284
47296,0.262437907499284
47297,0.262437907499284
47298,0.262437907499284
47299,0.262437907499284
47300,0.262437907499284
47301,0.262437907499284
47302,0.262437907499284
47303,0.262437907499284
47304,0.262437907499284
47305,0.262437907499284
47306,0.262437907499284
47307,0.262437907499284
47308,0.262437907499284
47309,0.262437907499284
47310,0.262437907499284
47311,0.262437907499284
47312,0.262437907499284
47313,0.262437907499284
47314,0.262437907499284
47315,0.262437907499284
47316,0.262437907499284
47317,0.262437907499284
47318,0.262437907499284
47319,0.262437907499284
47320,0.262437907499284
47321,0.262437907499284
47322,0.262437907499284
47323,0.262437907499284
47324,0.262437907499284
47325,0.262437907499284
47326,0.262437907499284
47327,0.262437907499284
47328,0.262437907499284
47329,0.262437907499284
47330,0.262437907499284
47331,0.262437907499284
47332,0.262437907499284
47333,0.262437907499284
47334,0.262437907499284
47335,0.262437907499284
47336,0.262437907499284
47337,0.262437907499284
47338,0.262437907499284
47339,0.262437907499284
47340,0.262437907499284
47341,0.262437907499284
47342,0.262437907499284
47343,0.262437907499284
47344,0.262437907499284
47345,0.262437907499284
47346,0.262437907499284
47347,0.262437907499284
47348,0.262437907499284
47349,0.262437907499284
47350,0.262437907499284
47351,0.262437907499284
47352,0.262437907499284
47353,0.262437907499284
47354,0.262437907499284
47355,0.262437907499284
47356,0.262437907499284
47357,0.262437907499284
47358,0.262437907499284
47359,0.262437907499284
47360,0.262437907499284
47361,0.262437907499284
47362,0.262437907499284
47363,0.262437907499284
47364,0.262437907499284
47365,0.262437907499284
47366,0.262437907499284
47367,0.262437907499284
47368,0.262437907499284
47369,0.262437907499284
47370,0.262437907499284
47371,0.262437907499284
47372,0.262437907499284
47373,0.262437907499284
47374,0.262437907499284
47375,0.262437907499284
47376,0.262437907499284
47377,0.262437907499284
47378,0.262437907499284
47379,0.262437907499284
47380,0.262437907499284
47381,0.262437907499284
47382,0.262437907499284
47383,0.262437907499284
47384,0.262437907499284
47385,0.262437907499284
47386,0.262437907499284
47387,0.262437907499284
47388,0.262437907499284
47389,0.262437907499284
47390,0.262437907499284
47391,0.262437907499284
47392,0.262437907499284
47393,0.262437907499284
47394,0.262437907499284
47395,0.262437907499284
47396,0.262437907499284
47397,0.262437907499284
47398,0.262437907499284
47399,0.262437907499284
47400,0.262437907499284
47401,0.262437907499284
47402,0.262437907499284
47403,0.205489980169473
47404,0.262437907499284
47405,0.262437907499284
47406,0.262437907499284
47407,0.262437907499284
47408,0.262437907499284
47409,0.262437907499284
47410,0.262437907499284
47411,0.262437907499284
47412,0.262437907499284
47413,0.262437907499284
47414,0.262437907499284
47415,0.262437907499284
47416,0.262437907499284
47417,0.262437907499284
47418,0.262437907499284
47419,0.262437907499284
47420,0.262437907499284
47421,0.262437907499284
47422,0.262437907499284
47423,0.262437907499284
47424,0.262437907499284
47425,0.262437907499284
47426,0.262437907499284
47427,0.262437907499284
47428,0.262437907499284
47429,0.262437907499284
47430,0.262437907499284
47431,0.262437907499284
47432,0.262437907499284
47433,0.262437907499284
47434,0.262437907499284
47435,0.262437907499284
47436,0.262437907499284
47437,0.262437907499284
47438,0.262437907499284
47439,0.262437907499284
47440,0.262437907499284
47441,0.262437907499284
47442,0.262437907499284
47443,0.262437907499284
47444,0.262437907499284
47445,0.262437907499284
47446,0.262437907499284
47447,0.262437907499284
47448,0.262437907499284
47449,0.262437907499284
47450,0.262437907499284
47451,0.262437907499284
47452,0.262437907499284
47453,0.262437907499284
47454,0.262437907499284
47455,0.262437907499284
47456,0.262437907499284
47457,0.262437907499284
47458,0.262437907499284
47459,0.262437907499284
47460,0.262437907499284
47461,0.262437907499284
47462,0.262437907499284
47463,0.262437907499284
47464,0.262437907499284
47465,0.262437907499284
47466,0.262437907499284
47467,0.129808408971162
47468,0.262437907499284
47469,0.262437907499284
47470,0.262437907499284
47471,0.262437907499284
47472,0.262437907499284
47473,0.262437907499284
47474,0.262437907499284
47475,0.262437907499284
47476,0.262437907499284
47477,0.262437907499284
47478,0.262437907499284
47479,0.262437907499284
47480,0.262437907499284
47481,0.262437907499284
47482,0.262437907499284
47483,0.262437907499284
47484,0.262437907499284
47485,0.262437907499284
47486,0.262437907499284
47487,0.262437907499284
47488,0.262437907499284
47489,0.262437907499284
47490,0.262437907499284
47491,0.262437907499284
47492,0.262437907499284
47493,0.262437907499284
47494,0.262437907499284
47495,0.262437907499284
47496,0.262437907499284
47497,0.262437907499284
47498,0.262437907499284
47499,0.262437907499284
47500,0.262437907499284
47501,0.262437907499284
47502,0.262437907499284
47503,0.262437907499284
47504,0.262437907499284
47505,0.262437907499284
47506,0.262437907499284
47507,0.262437907499284
47508,0.262437907499284
47509,0.262437907499284
47510,0.262437907499284
47511,0.262437907499284
47512,0.262437907499284
